0	1.0 1.0	0.01299 0.82169	0.01299 0.79600	0.00312 0.82169
0	1.0 1.0	0.01299 0.76862	0.01299 0.74338	0.00312 0.76867
0	1.0 1.0	0.10803 0.62730	0.09806 0.63219	0.09843 0.64182
0	1.0 1.0	0.01299 0.74338	0.04905 0.71580	0.00312 0.71580
0	1.0 1.0	0.99154 0.85264	0.96815 0.85264	0.99652 0.88740
0	1.0 1.0	0.93292 0.79015	0.90929 0.82476	0.93292 0.82476
0	1.0 1.0	0.93292 0.79015	0.90929 0.79015	0.90929 0.82476
0	1.0 1.0	0.32006 0.38357	0.32006 0.34981	0.34488 0.38357
0	1.0 1.0	0.32006 0.38357	0.29524 0.34981	0.32006 0.34981
0	1.0 1.0	0.02250 0.57906	0.03314 0.61350	0.01186 0.61350
0	1.0 1.0	0.02250 0.57906	0.03971 0.59222	0.03314 0.61350
0	1.0 1.0	0.68708 0.34583	0.68087 0.58288	0.69375 0.58288
0	1.0 1.0	0.68708 0.34583	0.62192 0.34583	0.68087 0.58288
0	1.0 1.0	0.27289 0.38357	0.29524 0.34981	0.29524 0.38357
0	1.0 1.0	0.27289 0.34981	0.29524 0.34981	0.27289 0.38357
0	1.0 1.0	0.29524 0.38357	0.29524 0.34981	0.32006 0.38357
0	1.0 1.0	0.96815 0.85264	0.96445 0.88740	0.99652 0.88740
0	1.0 1.0	0.87774 0.83945	0.84606 0.79109	0.84606 0.84783
0	1.0 1.0	0.87774 0.79128	0.84606 0.79109	0.87774 0.83945
0	1.0 1.0	0.87774 0.79128	0.85905 0.77117	0.84606 0.79109
0	1.0 1.0	0.60092 0.70078	0.56506 0.71287	0.60057 0.71287
0	1.0 1.0	0.91210 0.61797	0.91288 0.68625	0.91973 0.61254
0	1.0 1.0	0.37479 0.60065	0.37479 0.59538	0.35836 0.60065
0	1.0 1.0	0.37972 0.59623	0.37972 0.41731	0.37479 0.59538
0	1.0 1.0	0.17977 0.56468	0.18626 0.38880	0.17977 0.38880
0	1.0 1.0	0.88257 0.72911	0.83015 0.72911	0.88257 0.75105
0	1.0 1.0	0.88257 0.75105	0.83013 0.75105	0.83599 0.76740
0	1.0 1.0	0.60057 0.71287	0.56506 0.71287	0.60057 0.77054
0	1.0 1.0	0.60057 0.77054	0.56506 0.77054	0.60081 0.78248
0	1.0 1.0	0.37479 0.59538	0.37479 0.42506	0.35836 0.59538
0	1.0 1.0	0.37479 0.59538	0.37972 0.41731	0.37479 0.42506
0	1.0 1.0	0.98154 0.59349	0.98154 0.57444	0.95422 0.59349
0	1.0 1.0	0.90929 0.84918	0.89390 0.79015	0.89390 0.84918
0	1.0 1.0	0.90929 0.79015	0.89390 0.79015	0.90929 0.84918
0	1.0 1.0	0.91438 0.14914	0.91438 0.09461	0.90006 0.09461
0	1.0 1.0	0.90929 0.76943	0.89390 0.79015	0.90929 0.79015
0	1.0 1.0	0.90929 0.76943	0.89390 0.76943	0.89390 0.79015
0	1.0 1.0	0.99778 0.06997	0.98399 0.10544	0.99778 0.10544
0	1.0 1.0	0.99778 0.06997	0.98399 0.06985	0.98399 0.10544
0	1.0 1.0	0.99778 0.06997	0.98399 0.01682	0.98399 0.06985
0	1.0 1.0	0.91438 0.09461	0.90006 0.01682	0.90006 0.09461
0	1.0 1.0	0.91438 0.01682	0.90006 0.01682	0.91438 0.09461
0	1.0 1.0	0.99744 0.52810	0.98154 0.54194	0.99740 0.54194
0	1.0 1.0	0.99740 0.57444	0.98154 0.57444	0.98877 0.58717
0	1.0 1.0	0.95667 0.00165	0.95667 0.01682	0.98399 0.00165
0	1.0 1.0	0.99740 0.54194	0.98154 0.57444	0.99740 0.57444
0	1.0 1.0	0.99740 0.54194	0.98154 0.54194	0.98154 0.57444
0	1.0 1.0	0.99778 0.01261	0.98399 0.01682	0.99778 0.06997
0	1.0 1.0	0.98154 0.57444	0.98154 0.54194	0.95422 0.57444
0	1.0 1.0	0.09806 0.63219	0.10803 0.62730	0.09843 0.64182
0	1.0 1.0	0.04003 0.79600	0.04905 0.76867	0.04003 0.76862
0	1.0 1.0	0.04003 0.79600	0.04905 0.79600	0.04905 0.76867
0	1.0 1.0	0.91974 0.68625	0.94190 0.61309	0.91973 0.61254
0	1.0 1.0	0.91974 0.68625	0.96215 0.62738	0.94190 0.61309
0	1.0 1.0	0.91974 0.68625	0.99749 0.68863	0.96215 0.62738
0	1.0 1.0	0.04003 0.80844	0.04003 0.74339	0.01299 0.74339
0	1.0 1.0	0.04003 0.84667	0.04905 0.84667	0.04003 0.82169
0	1.0 1.0	0.09843 0.64182	0.10803 0.62730	0.10573 0.64706
0	1.0 1.0	0.04003 0.82169	0.04905 0.79600	0.04003 0.79600
0	1.0 1.0	0.10803 0.62730	0.11750 0.62791	0.10573 0.64706
0	1.0 1.0	0.04003 0.76862	0.04905 0.76867	0.04003 0.74338
0	1.0 1.0	0.04003 0.74338	0.04905 0.71580	0.01299 0.74338
0	1.0 1.0	0.80032 0.00095	0.79884 0.02327	0.81758 0.00095
0	1.0 1.0	0.79638 0.00095	0.78288 0.02327	0.79884 0.02327
0	1.0 1.0	0.68096 0.58289	0.63357 0.59930	0.67154 0.59930
0	1.0 1.0	0.68096 0.58289	0.63054 0.58289	0.63357 0.59930
0	1.0 1.0	0.68087 0.58288	0.62192 0.34583	0.63065 0.58288
0	1.0 1.0	0.38139 0.17690	0.39413 0.16392	0.38127 0.16472
0	1.0 1.0	0.38139 0.17690	0.39731 0.17973	0.39413 0.16392
0	1.0 1.0	0.38737 0.04821	0.39821 0.03798	0.35095 0.03798
0	1.0 1.0	0.38192 0.19567	0.39731 0.17973	0.38139 0.17690
0	1.0 1.0	0.38192 0.19567	0.43632 0.34658	0.39731 0.17973
0	1.0 1.0	0.44226 0.08975	0.45686 0.06863	0.43942 0.06863
0	1.0 1.0	0.44226 0.08975	0.46208 0.08975	0.45686 0.06863
0	1.0 1.0	0.79884 0.02327	0.79667 0.09608	0.82085 0.09608
0	1.0 1.0	0.79884 0.02327	0.78288 0.02327	0.79374 0.09608
0	1.0 1.0	0.92949 0.70259	0.93722 0.69439	0.82979 0.69439
0	1.0 1.0	0.92949 0.70259	0.94491 0.71281	0.93722 0.69439
0	1.0 1.0	0.70001 0.31831	0.71835 0.30022	0.71835 0.31831
0	1.0 1.0	0.70001 0.29619	0.71835 0.30022	0.70001 0.31831
0	1.0 1.0	0.39083 0.06209	0.39925 0.03895	0.38784 0.04997
0	1.0 1.0	0.39083 0.06209	0.40841 0.04512	0.39925 0.03895
0	1.0 1.0	0.04905 0.84667	0.04905 0.82169	0.04003 0.82169
0	1.0 1.0	0.07339 0.84232	0.07994 0.79321	0.05556 0.83045
0	1.0 1.0	0.08779 0.84232	0.07994 0.79321	0.07339 0.84232
0	1.0 1.0	0.04905 0.82169	0.04905 0.79600	0.04003 0.82169
0	1.0 1.0	0.12890 0.80250	0.07994 0.79321	0.08779 0.84232
0	1.0 1.0	0.12890 0.80250	0.12890 0.79321	0.07994 0.79321
0	1.0 1.0	0.04905 0.76867	0.04905 0.71580	0.04003 0.74338
0	1.0 1.0	0.07994 0.79321	0.05463 0.80577	0.05556 0.83045
0	1.0 1.0	0.08470 0.68525	0.08470 0.65293	0.04736 0.65293
0	1.0 1.0	0.08470 0.68525	0.09341 0.66471	0.08470 0.65293
0	1.0 1.0	0.18626 0.59619	0.18626 0.38880	0.17977 0.56468
0	1.0 1.0	0.18626 0.59619	0.19147 0.38880	0.18619 0.38880
0	1.0 1.0	0.18626 0.59619	0.19165 0.56495	0.19147 0.38880
0	1.0 1.0	0.18626 0.38448	0.19147 0.38880	0.17977 0.38880
0	1.0 1.0	0.75689 0.11054	0.75684 0.17281	0.80750 0.17281
0	1.0 1.0	0.75689 0.11054	0.74997 0.17281	0.75695 0.17281
0	1.0 1.0	0.10203 0.68606	0.09341 0.66471	0.08470 0.68525
0	1.0 1.0	0.94491 0.71281	0.95087 0.70708	0.93722 0.69439
0	1.0 1.0	0.94491 0.71281	0.97089 0.75531	0.95087 0.70708
0	1.0 1.0	0.71835 0.30022	0.76954 0.31831	0.71835 0.31831
0	1.0 1.0	0.39821 0.03798	0.39821 0.02179	0.35095 0.03798
0	1.0 1.0	0.46549 0.06863	0.48310 0.08975	0.48287 0.06863
0	1.0 1.0	0.26790 0.06863	0.26246 0.08975	0.35268 0.08975
0	1.0 1.0	0.66240 0.28094	0.66290 0.22775	0.61511 0.28094
0	1.0 1.0	0.66240 0.28094	0.67362 0.28436	0.66290 0.22775
0	1.0 1.0	0.25747 0.12532	0.33233 0.09431	0.33233 0.12532
0	1.0 1.0	0.44771 0.12717	0.47370 0.09751	0.44771 0.09751
0	1.0 1.0	0.25747 0.09431	0.33233 0.09431	0.25747 0.12532
0	1.0 1.0	0.25747 0.09431	0.33233 0.12532	0.33233 0.09431
0	1.0 1.0	0.25747 0.12532	0.33233 0.12532	0.25747 0.09431
0	1.0 1.0	0.72190 0.10483	0.74997 0.17281	0.74997 0.10483
0	1.0 1.0	0.45723 0.90999	0.58148 0.86881	0.45723 0.95020
0	1.0 1.0	0.74997 0.10483	0.74997 0.17281	0.75689 0.11054
0	1.0 1.0	0.00196 0.99900	0.11654 0.97652	0.00196 0.97652
0	1.0 1.0	0.00196 0.99900	0.11654 0.99900	0.11654 0.97652
0	1.0 1.0	0.89390 0.91375	0.89390 0.79015	0.87975 0.91365
0	1.0 1.0	0.89390 0.79015	0.87975 0.76943	0.87975 0.91365
0	1.0 1.0	0.98399 0.06985	0.95667 0.01682	0.95667 0.09461
0	1.0 1.0	0.98399 0.06985	0.98399 0.01682	0.95667 0.01682
0	1.0 1.0	0.95667 0.01682	0.98399 0.01682	0.98399 0.00165
0	1.0 1.0	0.43271 0.76716	0.43638 0.90251	0.43271 0.90712
0	1.0 1.0	0.43271 0.76716	0.43638 0.76933	0.43638 0.90251
0	1.0 1.0	0.43271 0.76716	0.44502 0.76203	0.43638 0.76933
0	1.0 1.0	0.72190 0.17281	0.74997 0.17281	0.72190 0.10483
0	1.0 1.0	0.45723 0.95020	0.58148 0.86881	0.52844 0.94900
0	1.0 1.0	0.19165 0.59619	0.19165 0.56495	0.18626 0.59619
0	1.0 1.0	0.19165 0.59619	0.20708 0.56682	0.19165 0.56495
0	1.0 1.0	0.19165 0.59619	0.21476 0.59619	0.20708 0.56682
0	1.0 1.0	0.19165 0.56495	0.20916 0.56416	0.19147 0.38880
0	1.0 1.0	0.46172 0.08975	0.48310 0.08975	0.46549 0.06863
0	1.0 1.0	0.39925 0.03895	0.41517 0.01961	0.39925 0.02051
0	1.0 1.0	0.39925 0.02051	0.40789 0.01127	0.33978 0.01127
0	1.0 1.0	0.39925 0.02051	0.41517 0.01961	0.40789 0.01127
0	1.0 1.0	0.43638 0.90251	0.56393 0.86886	0.43271 0.90712
0	1.0 1.0	0.43638 0.76933	0.56026 0.86638	0.43638 0.90251
0	1.0 1.0	0.78288 0.02327	0.77759 0.09608	0.79374 0.09608
0	1.0 1.0	0.78288 0.02327	0.76255 0.09608	0.77759 0.09608
0	1.0 1.0	0.67154 0.59930	0.63357 0.59930	0.66560 0.65231
0	1.0 1.0	0.97089 0.75531	0.99750 0.76350	0.95087 0.70708
0	1.0 1.0	0.22927 0.67896	0.14979 0.71776	0.22927 0.71776
0	1.0 1.0	0.22927 0.67896	0.24772 0.71776	0.24772 0.67896
0	1.0 1.0	0.22927 0.71776	0.24772 0.71776	0.22927 0.67896
0	1.0 1.0	0.14979 0.67896	0.14979 0.71776	0.22927 0.67896
0	1.0 1.0	0.56181 0.67896	0.54852 0.67896	0.56181 0.71776
0	1.0 1.0	0.14238 0.61095	0.13515 0.72063	0.14238 0.72471
0	1.0 1.0	0.14238 0.61095	0.13515 0.61495	0.13515 0.72063
0	1.0 1.0	0.14238 0.61095	0.12861 0.59838	0.13515 0.61495
0	1.0 1.0	0.40841 0.04512	0.41517 0.01961	0.39925 0.03895
0	1.0 1.0	0.39788 0.34625	0.43632 0.34658	0.38192 0.19567
0	1.0 1.0	0.83513 0.71118	0.83015 0.72911	0.88257 0.72911
0	1.0 1.0	0.39731 0.17973	0.40081 0.16536	0.39413 0.16392
0	1.0 1.0	0.39731 0.17973	0.45199 0.34249	0.40081 0.16536
0	1.0 1.0	0.22690 0.59386	0.22294 0.57968	0.21437 0.58885
0	1.0 1.0	0.22690 0.59386	0.22714 0.56851	0.22294 0.57968
0	1.0 1.0	0.22690 0.59386	0.32914 0.55519	0.22714 0.56851
0	1.0 1.0	0.22690 0.59386	0.34005 0.56168	0.32914 0.55519
0	1.0 1.0	0.20916 0.56416	0.20929 0.38880	0.19147 0.38880
0	1.0 1.0	0.20916 0.56416	0.22168 0.56272	0.20929 0.38880
0	1.0 1.0	0.83015 0.72911	0.83013 0.75105	0.88257 0.75105
0	1.0 1.0	0.56506 0.71287	0.56506 0.77054	0.60057 0.77054
0	1.0 1.0	0.44502 0.76203	0.44515 0.76568	0.43638 0.76933
0	1.0 1.0	0.44502 0.76203	0.56026 0.80541	0.44515 0.76568
0	1.0 1.0	0.44502 0.76203	0.56393 0.80307	0.56026 0.80541
0	1.0 1.0	0.46581 0.75872	0.58097 0.79067	0.57597 0.80164
0	1.0 1.0	0.44515 0.76568	0.56026 0.86638	0.43638 0.76933
0	1.0 1.0	0.44515 0.76568	0.56026 0.80541	0.56026 0.86638
0	1.0 1.0	0.40081 0.16536	0.40659 0.16552	0.40431 0.14032
0	1.0 1.0	0.40081 0.16536	0.45199 0.34249	0.40659 0.16552
0	1.0 1.0	0.41517 0.01961	0.47419 0.01937	0.40789 0.01127
0	1.0 1.0	0.66560 0.65231	0.63357 0.59930	0.63410 0.65231
0	1.0 1.0	0.23349 0.74425	0.15177 0.72213	0.15177 0.74425
0	1.0 1.0	0.23349 0.74425	0.24185 0.74425	0.23349 0.72213
0	1.0 1.0	0.86359 0.30409	0.98990 0.20815	0.87205 0.31230
0	1.0 1.0	0.23349 0.72213	0.15177 0.72213	0.23349 0.74425
0	1.0 1.0	0.13515 0.72063	0.12871 0.73684	0.14238 0.72471
0	1.0 1.0	0.13515 0.72063	0.12709 0.72778	0.12871 0.73684
0	1.0 1.0	0.86359 0.18276	0.87232 0.17406	0.86359 0.30409
0	1.0 1.0	0.56146 0.74425	0.54959 0.72213	0.54959 0.74425
0	1.0 1.0	0.56146 0.72213	0.54959 0.72213	0.56146 0.74425
0	1.0 1.0	0.47370 0.12717	0.47370 0.09751	0.44771 0.12717
0	1.0 1.0	0.47379 0.12731	0.49289 0.12731	0.47379 0.09751
0	1.0 1.0	0.36177 0.12733	0.44390 0.09444	0.44601 0.13222
0	1.0 1.0	0.33233 0.09431	0.35766 0.11081	0.33233 0.12532
0	1.0 1.0	0.33233 0.12532	0.35766 0.11081	0.33233 0.09431
0	1.0 1.0	0.36177 0.12733	0.44390 0.09444	0.35884 0.09452
0	1.0 1.0	0.49289 0.12731	0.49289 0.09751	0.47379 0.09751
0	1.0 1.0	0.44601 0.13222	0.44390 0.09444	0.36177 0.12733
0	1.0 1.0	0.40659 0.16552	0.49602 0.13343	0.40431 0.14032
0	1.0 1.0	0.24772 0.67896	0.36736 0.71776	0.36736 0.67896
0	1.0 1.0	0.24772 0.71776	0.36736 0.71776	0.24772 0.67896
0	1.0 1.0	0.54852 0.67896	0.54852 0.71776	0.56181 0.71776
0	1.0 1.0	0.54852 0.67896	0.43184 0.71776	0.54852 0.71776
0	1.0 1.0	0.12861 0.59838	0.12684 0.60737	0.13515 0.61495
0	1.0 1.0	0.12861 0.59838	0.01107 0.62957	0.12684 0.60737
0	1.0 1.0	0.35884 0.09452	0.44390 0.09444	0.36177 0.12733
0	1.0 1.0	0.24185 0.74425	0.24185 0.72213	0.23349 0.72213
0	1.0 1.0	0.24185 0.74425	0.36939 0.72213	0.24185 0.72213
0	1.0 1.0	0.12709 0.72778	0.01097 0.70164	0.12871 0.73684
0	1.0 1.0	0.87232 0.17406	0.98990 0.20815	0.86359 0.30409
0	1.0 1.0	0.54959 0.72213	0.42558 0.74425	0.54959 0.74425
0	1.0 1.0	0.54959 0.72213	0.42558 0.72213	0.42558 0.74425
0	1.0 1.0	0.12684 0.60737	0.01107 0.62957	0.01495 0.63706
0	1.0 1.0	0.22168 0.56272	0.22181 0.38880	0.20929 0.38880
0	1.0 1.0	0.22168 0.56272	0.23041 0.39339	0.22181 0.38880
0	1.0 1.0	0.22714 0.56851	0.32315 0.55157	0.23061 0.56257
0	1.0 1.0	0.22714 0.56851	0.32914 0.55519	0.32315 0.55157
0	1.0 1.0	0.47414 0.75007	0.57322 0.78001	0.46581 0.75872
0	1.0 1.0	0.23011 0.56182	0.23041 0.39339	0.22168 0.56272
0	1.0 1.0	0.23061 0.56257	0.32315 0.55157	0.23062 0.39317
0	1.0 1.0	0.23062 0.39317	0.32312 0.39317	0.22666 0.38593
0	1.0 1.0	0.01512 0.97464	0.01512 0.93889	0.00160 0.97464
0	1.0 1.0	0.01613 0.97484	0.03559 0.94660	0.03148 0.94157
0	1.0 1.0	0.01613 0.97484	0.03559 0.94660	0.02396 0.97518
0	1.0 1.0	0.01512 0.97464	0.01512 0.93889	0.00160 0.97464
0	1.0 1.0	0.01613 0.97484	0.03559 0.94660	0.03148 0.94157
0	1.0 1.0	0.01613 0.97484	0.03559 0.94660	0.02396 0.97518
0	1.0 1.0	0.02396 0.97518	0.03559 0.94660	0.01613 0.97484
0	1.0 1.0	0.02396 0.97518	0.16297 0.97499	0.03559 0.94660
0	1.0 1.0	0.02396 0.97518	0.03559 0.94660	0.01613 0.97484
0	1.0 1.0	0.02396 0.97518	0.16297 0.97499	0.03559 0.94660
0	1.0 1.0	0.01512 0.93889	0.00160 0.93889	0.00160 0.97464
0	1.0 1.0	0.03288 0.94108	0.15620 0.93984	0.03268 0.92590
0	1.0 1.0	0.03148 0.94157	0.03559 0.94660	0.01613 0.97484
0	1.0 1.0	0.03288 0.94108	0.15326 0.94638	0.03559 0.94660
0	1.0 1.0	0.03288 0.94108	0.15620 0.93984	0.15326 0.94638
0	1.0 1.0	0.01512 0.93889	0.00160 0.93889	0.00160 0.97464
0	1.0 1.0	0.03288 0.94108	0.15620 0.93984	0.03268 0.92590
0	1.0 1.0	0.03148 0.94157	0.03559 0.94660	0.01613 0.97484
0	1.0 1.0	0.03288 0.94108	0.15326 0.94638	0.03559 0.94660
0	1.0 1.0	0.03288 0.94108	0.15620 0.93984	0.15326 0.94638
0	1.0 1.0	0.03559 0.94660	0.15326 0.94638	0.03288 0.94108
0	1.0 1.0	0.03559 0.94660	0.16297 0.97499	0.15326 0.94638
0	1.0 1.0	0.03559 0.94660	0.16297 0.97499	0.02396 0.97518
0	1.0 1.0	0.03559 0.94660	0.15326 0.94638	0.03288 0.94108
0	1.0 1.0	0.03559 0.94660	0.16297 0.97499	0.15326 0.94638
0	1.0 1.0	0.03559 0.94660	0.16297 0.97499	0.02396 0.97518
0	1.0 1.0	0.47419 0.04369	0.50233 0.04369	0.47419 0.02575
0	1.0 1.0	0.47419 0.02575	0.47419 0.01937	0.41517 0.01961
0	1.0 1.0	0.68889 0.78731	0.70836 0.68726	0.70542 0.78731
0	1.0 1.0	0.47419 0.02575	0.49731 0.01157	0.47419 0.01937
0	1.0 1.0	0.47419 0.02575	0.50233 0.02105	0.49731 0.01157
0	1.0 1.0	0.43632 0.34658	0.45199 0.34249	0.39731 0.17973
0	1.0 1.0	0.70836 0.68726	0.71724 0.78731	0.70542 0.78731
0	1.0 1.0	0.06594 0.23601	0.08756 0.21662	0.06594 0.21662
0	1.0 1.0	0.05524 0.19733	0.02264 0.21568	0.04437 0.17899
0	1.0 1.0	0.06594 0.21662	0.04432 0.23601	0.06594 0.23601
0	1.0 1.0	0.06594 0.21662	0.04432 0.21662	0.04432 0.23601
0	1.0 1.0	0.71715 0.65670	0.71724 0.78731	0.70836 0.68726
0	1.0 1.0	0.71724 0.65668	0.73389 0.65691	0.71724 0.78731
0	1.0 1.0	0.48079 0.05239	0.50233 0.04369	0.47419 0.04369
0	1.0 1.0	0.04437 0.21568	0.02264 0.21568	0.05524 0.19733
0	1.0 1.0	0.04432 0.23601	0.02270 0.21662	0.02270 0.23601
0	1.0 1.0	0.04432 0.21662	0.02270 0.21662	0.04432 0.23601
0	1.0 1.0	0.08756 0.23601	0.08756 0.21662	0.06594 0.23601
0	1.0 1.0	0.08756 0.23601	0.10918 0.21662	0.08756 0.21662
0	1.0 1.0	0.95839 0.97568	0.97791 0.97568	0.95839 0.91482
0	1.0 1.0	0.04874 0.24917	0.01936 0.24917	0.03404 0.23857
0	1.0 1.0	0.95839 0.91482	0.94082 0.97568	0.95839 0.97568
0	1.0 1.0	0.95839 0.91482	0.94082 0.91482	0.94082 0.97568
0	1.0 1.0	0.04312 0.26632	0.01936 0.24917	0.04874 0.24917
0	1.0 1.0	0.94082 0.91482	0.92414 0.97568	0.94082 0.97568
0	1.0 1.0	0.94082 0.91482	0.92414 0.91482	0.92414 0.97568
0	1.0 1.0	0.02264 0.21568	0.02264 0.17899	0.04437 0.17899
0	1.0 1.0	0.02264 0.21568	0.01177 0.19733	0.02264 0.17899
0	1.0 1.0	0.02270 0.23601	0.00108 0.21662	0.00108 0.23601
0	1.0 1.0	0.02270 0.21662	0.00108 0.21662	0.02270 0.23601
0	1.0 1.0	0.10918 0.23601	0.10918 0.21662	0.08756 0.23601
0	1.0 1.0	0.10918 0.23601	0.13080 0.23601	0.10918 0.21662
0	1.0 1.0	0.97791 0.97568	0.97791 0.91482	0.95839 0.91482
0	1.0 1.0	0.97791 0.97568	0.99744 0.97568	0.97791 0.91482
0	1.0 1.0	0.61986 0.97652	0.61986 0.99900	0.80417 0.99900
0	1.0 1.0	0.61986 0.97652	0.42401 0.99900	0.61986 0.99900
0	1.0 1.0	0.52724 0.95079	0.52845 0.96705	0.43616 0.96705
0	1.0 1.0	0.52724 0.95079	0.72082 0.91383	0.52845 0.96705
0	1.0 1.0	0.62192 0.34583	0.62148 0.58288	0.63065 0.58288
0	1.0 1.0	0.62192 0.34583	0.40565 0.44557	0.62148 0.58288
0	1.0 1.0	0.62190 0.34580	0.38054 0.35435	0.40565 0.44557
0	1.0 1.0	0.73389 0.65691	0.73387 0.78731	0.71724 0.78731
0	1.0 1.0	0.73389 0.65691	0.74480 0.78731	0.73387 0.78731
0	1.0 1.0	0.73389 0.65691	0.76594 0.78731	0.74480 0.78731
0	1.0 1.0	0.62148 0.58288	0.40565 0.44557	0.61867 0.65249
0	1.0 1.0	0.49712 0.05239	0.50233 0.04369	0.48079 0.05239
0	1.0 1.0	0.45199 0.34249	0.45574 0.34257	0.40659 0.16552
0	1.0 1.0	0.49731 0.01157	0.50233 0.02105	0.50233 0.01157
0	1.0 1.0	0.02497 0.26632	0.01936 0.24917	0.04312 0.26632
0	1.0 1.0	0.92414 0.91482	0.90657 0.97568	0.92414 0.97568
0	1.0 1.0	0.92414 0.91482	0.90657 0.91482	0.90657 0.97568
0	1.0 1.0	0.13080 0.23601	0.13080 0.21662	0.10918 0.21662
0	1.0 1.0	0.99744 0.97568	0.99744 0.91482	0.97791 0.91482
0	1.0 1.0	0.50217 0.01185	0.50217 0.02088	0.50523 0.01446
0	1.0 1.0	0.45574 0.34257	0.49513 0.13380	0.40659 0.16552
0	1.0 1.0	0.45574 0.34257	0.60035 0.07343	0.49513 0.13380
0	1.0 1.0	0.45574 0.34257	0.60044 0.08236	0.45574 0.34257
0	1.0 1.0	0.45574 0.34257	0.70292 0.13124	0.60044 0.08236
0	1.0 1.0	0.50233 0.04369	0.50233 0.02105	0.47419 0.02575
0	1.0 1.0	0.45868 0.34569	0.70292 0.13124	0.45574 0.34257
0	1.0 1.0	0.15326 0.94638	0.15620 0.93984	0.03288 0.94108
0	1.0 1.0	0.15326 0.94638	0.16966 0.97525	0.15749 0.94146
0	1.0 1.0	0.15326 0.94638	0.16297 0.97499	0.03559 0.94660
0	1.0 1.0	0.15326 0.94638	0.16966 0.97525	0.16297 0.97499
0	1.0 1.0	0.15326 0.94638	0.15620 0.93984	0.03288 0.94108
0	1.0 1.0	0.15326 0.94638	0.16966 0.97525	0.15749 0.94146
0	1.0 1.0	0.15326 0.94638	0.16297 0.97499	0.03559 0.94660
0	1.0 1.0	0.15326 0.94638	0.16966 0.97525	0.16297 0.97499
0	1.0 1.0	0.16297 0.97499	0.16966 0.97525	0.15326 0.94638
0	1.0 1.0	0.16297 0.97499	0.16966 0.97525	0.15326 0.94638
0	1.0 1.0	0.15620 0.93984	0.15615 0.92594	0.03268 0.92590
0	1.0 1.0	0.17042 0.93906	0.18445 0.97541	0.18445 0.93906
0	1.0 1.0	0.15749 0.94146	0.16966 0.97525	0.15326 0.94638
0	1.0 1.0	0.15620 0.93984	0.15615 0.92594	0.03268 0.92590
0	1.0 1.0	0.17042 0.93906	0.18445 0.97541	0.18445 0.93906
0	1.0 1.0	0.15749 0.94146	0.16966 0.97525	0.15326 0.94638
0	1.0 1.0	0.17044 0.97542	0.18446 0.97542	0.17044 0.93907
0	1.0 1.0	0.17044 0.97542	0.18446 0.97542	0.17044 0.93907
0	1.0 1.0	0.98990 0.20815	0.99022 0.27370	0.87205 0.31230
0	1.0 1.0	0.98990 0.20815	0.99389 0.26919	0.99022 0.27370
0	1.0 1.0	0.98990 0.20815	0.99389 0.21382	0.99389 0.26919
0	1.0 1.0	0.42558 0.72213	0.41791 0.74425	0.42558 0.74425
0	1.0 1.0	0.42558 0.72213	0.41791 0.72213	0.41791 0.74425
0	1.0 1.0	0.01495 0.63706	0.01107 0.62957	0.01115 0.64200
0	1.0 1.0	0.36939 0.74425	0.36939 0.72213	0.24185 0.74425
0	1.0 1.0	0.36939 0.74425	0.37613 0.72213	0.36939 0.72213
0	1.0 1.0	0.01465 0.69417	0.01097 0.70164	0.12709 0.72778
0	1.0 1.0	0.37613 0.74425	0.37613 0.72213	0.36939 0.74425
0	1.0 1.0	0.37613 0.74425	0.41791 0.72213	0.37613 0.72213
0	1.0 1.0	0.01115 0.69023	0.01097 0.70164	0.01465 0.69417
0	1.0 1.0	0.01115 0.69023	0.00393 0.69372	0.01097 0.70164
0	1.0 1.0	0.01115 0.69023	0.00393 0.63887	0.00393 0.69372
0	1.0 1.0	0.41791 0.74425	0.41791 0.72213	0.37613 0.74425
0	1.0 1.0	0.01115 0.64200	0.00393 0.63887	0.01115 0.69023
0	1.0 1.0	0.43184 0.67896	0.43184 0.71776	0.54852 0.67896
0	1.0 1.0	0.43184 0.67896	0.42035 0.67896	0.43184 0.71776
0	1.0 1.0	0.01107 0.62957	0.00393 0.63887	0.01115 0.64200
0	1.0 1.0	0.36736 0.67896	0.37784 0.71776	0.37784 0.67896
0	1.0 1.0	0.36736 0.71776	0.37784 0.71776	0.36736 0.67896
0	1.0 1.0	0.37784 0.67896	0.42035 0.71776	0.42035 0.67896
0	1.0 1.0	0.37784 0.71776	0.42035 0.71776	0.37784 0.67896
0	1.0 1.0	0.42035 0.67896	0.42035 0.71776	0.43184 0.71776
0	1.0 1.0	0.32315 0.55157	0.32312 0.39317	0.23062 0.39317
0	1.0 1.0	0.32315 0.55157	0.32891 0.55208	0.32312 0.39317
0	1.0 1.0	0.32312 0.39317	0.32854 0.38607	0.22666 0.38593
0	1.0 1.0	0.32891 0.55208	0.32884 0.38872	0.32312 0.39317
0	1.0 1.0	0.32891 0.55208	0.34181 0.38872	0.32884 0.38872
0	1.0 1.0	0.57322 0.78001	0.58097 0.79067	0.46581 0.75872
0	1.0 1.0	0.56026 0.86638	0.56393 0.86886	0.43638 0.90251
0	1.0 1.0	0.56026 0.86638	0.56393 0.80307	0.56393 0.86886
0	1.0 1.0	0.56026 0.80541	0.56393 0.80307	0.56026 0.86638
0	1.0 1.0	0.58148 0.86881	0.72082 0.91383	0.52844 0.94900
